5,39,3,5,4,-17,-11,10,13,5
0,32,-1,1,5,-21,-10,5,11,5
-8,25,0,0,5,-20,-8,0,8,5
-1,25,-5,11,-1,-19,-7,3,5,5
-2,21,-4,9,-2,-12,-5,7,7,5
-10,21,-6,14,-3,-10,-7,5,10,5
-18,18,-7,24,-9,-10,-9,16,20,5
-29,3,8,46,-19,-13,-9,21,26,5
-34,-14,16,70,-25,-13,-19,23,37,5
-57,35,21,99,-43,-8,-51,41,61,5
-85,-111,16,125,-43,-1,-66,64,82,5
-64,108,20,116,-28,6,-71,61,81,5
-82,53,10,110,-31,-7,-60,43,60,5
-54,28,-10,81,-27,-20,-37,25,35,5
-10,30,-17,40,-3,-17,-33,14,14,5
0,39,-1,18,0,-18,-6,5,7,5
4,30,11,0,12,-19,-4,7,2,5
34,51,-11,-10,12,-23,-7,-4,2,5
16,29,-7,-4,9,-20,-8,-3,0,5
-14,9,1,7,1,-17,-10,-1,0,5
-20,5,-1,9,-1,-13,-5,11,0,5
-18,-5,7,24,-11,-7,-7,12,7,5
-33,-13,16,48,-16,-12,-9,12,17,5
-36,8,24,66,-27,-16,-17,39,41,5
-34,98,-1,98,-47,-10,-36,42,66,5
-93,57,26,115,-37,-13,-73,80,87,5
121,74,30,-123,-33,-12,-73,62,85,5
-104,31,21,116,-28,-13,-49,52,76,5
-61,44,-30,87,-26,-21,-55,29,35,5
-32,51,-28,51,-31,-16,-28,12,31,5
30,52,-3,34,-3,-17,-10,6,8,5
3,33,19,23,9,-16,-3,3,5,5
21,33,5,4,8,-16,-7,1,4,5
29,32,1,-11,7,-11,-8,-3,0,5
-5,13,8,-3,7,-9,-8,-5,0,5
-18,12,3,10,0,-8,-2,10,1,5
-4,18,-1,8,0,-7,3,4,7,5
-25,-12,4,9,-5,-4,-6,11,19,5
-27,-40,2,42,-4,-4,-10,26,28,5
-18,57,14,75,-10,-14,-37,57,60,5
-63,-90,1,108,-53,-12,-59,49,66,5
-115,100,42,-127,-61,-15,-69,75,105,5
-125,62,39,-114,-28,-24,-88,65,80,5
-103,24,-3,-127,-35,-12,-73,54,68,5
-77,20,-35,83,-14,-26,-45,29,41,5
-6,38,-14,37,-20,-28,-20,10,24,5
15,44,6,10,-2,-26,4,-8,1,5
61,34,-2,-6,25,-27,9,-9,-12,5
30,8,-5,-20,24,-24,-3,0,-9,5
2,9,5,-16,10,-20,-8,-5,-8,5
-33,-8,23,-12,27,-20,-5,-7,-10,5
-22,-3,22,9,4,-7,-3,0,-12,5
-25,9,14,26,-8,-7,-12,10,-8,5
-44,32,4,48,-25,-2,-8,77,69,5
-47,60,11,80,-45,-7,-16,30,69,5
-67,62,11,97,-56,-5,-54,49,84,5
-85,54,17,-120,-58,-18,-62,25,82,5
-106,54,10,-119,-55,-10,-92,53,78,5
-89,48,5,122,-40,-16,-82,59,72,5
-58,51,-7,88,-37,-24,-38,32,58,5
-38,48,-12,43,-13,-29,-19,22,39,5
-23,40,-8,23,0,-26,-5,1,21,5
13,26,5,3,10,-25,0,3,5,5
23,19,1,-16,21,-35,3,0,-5,5
19,15,5,-32,24,-30,-3,-3,-7,5
-1,13,3,-15,20,-16,-8,-3,-6,5
-3,4,5,-5,14,-7,-6,-1,-3,5
-1,7,3,5,2,0,2,-3,-12,5
-16,16,2,12,-2,3,0,0,-7,5
-30,29,3,27,-3,3,-25,29,18,5
-35,42,1,61,-24,-8,-15,33,46,5
-48,60,5,86,-31,-14,-9,39,64,5
-43,63,20,118,-50,-24,-58,17,55,5
-104,60,11,-122,-40,-16,-95,65,79,5
-87,56,20,-126,-52,-15,-76,48,64,5
-83,48,12,-127,-40,-9,-78,53,68,5
-71,51,4,113,-36,-7,-40,43,56,5
-38,45,0,63,-29,-14,-26,27,43,5
-27,37,-1,33,1,-14,-16,12,22,5
9,30,-8,19,-7,3,-5,0,5,5
14,23,-5,-15,32,-16,0,-3,-3,5
15,14,-8,-36,27,-14,-1,-4,-10,5
-15,1,10,-23,21,-9,-6,-8,-7,5
-16,4,8,-10,26,-15,-9,-8,-3,5
-23,9,0,8,12,-12,-12,-1,0,5
-35,23,0,26,5,-19,-26,45,8,5
-32,51,-1,63,-25,-24,-25,67,54,5
-37,47,15,83,-25,-32,-23,27,42,5
-59,40,26,110,-35,-35,-51,39,33,5
-80,32,21,-119,-34,-29,-76,49,57,5
-99,50,2,-100,-41,-16,-79,73,63,5
-82,48,6,-123,-26,-9,-66,51,64,5
-71,43,9,105,-10,1,-59,47,52,5
-52,56,-7,78,-14,-6,-43,35,50,5
-25,64,-1,53,-3,-23,-26,21,33,5
-18,27,14,32,16,-20,-20,15,20,5
-13,15,10,17,5,-17,-8,8,6,5
14,19,-3,-16,3,-30,1,-1,-5,5
14,7,-7,-24,21,-30,-5,-3,-8,5
-6,-1,4,-20,17,-26,-8,-5,-9,5
-16,-5,7,-3,5,-16,-5,-4,-7,5
-18,-6,2,12,0,-10,-6,0,-8,5
-17,13,6,24,-1,-5,-21,55,39,5
-41,32,-2,41,-17,-7,-4,16,17,5
3,71,5,70,-23,1,-11,36,42,5
-26,100,3,88,-29,0,-50,28,33,5
-59,82,27,104,-37,-2,-69,43,50,5
-118,39,36,-123,-29,-8,-69,79,72,5
122,23,3,-119,-34,-12,-71,77,78,5
-92,50,6,112,-19,-23,-60,53,60,5
-64,60,10,81,-11,-26,-48,39,47,5
-31,49,5,46,-6,-28,-25,13,21,5
-12,24,7,15,-2,-27,-14,-1,5,5
33,16,-12,-12,10,-26,-5,1,-6,5
26,25,-16,-15,12,-24,-2,6,-10,5
-17,-3,16,-11,6,-16,1,-3,-8,5
-34,-11,20,-1,1,-8,4,-16,-1,5
12,9,5,5,3,-4,2,-6,0,5
-11,34,6,30,-3,-6,-20,25,5,5
-30,65,3,46,-16,-6,-29,43,46,5
-30,58,10,62,-24,-1,-15,40,57,5
-38,61,14,92,-32,-4,-41,46,51,5
-62,51,11,100,-39,-6,-73,31,58,5
-83,51,5,111,-35,-14,-86,59,60,5
-78,60,5,117,-33,-17,-60,48,57,5
-63,58,10,105,-22,-15,-58,45,48,5
-46,48,5,86,-10,-24,-40,32,44,5
-20,43,-3,48,-7,-38,-25,28,31,5
-13,36,-5,22,-16,-23,-12,2,16,5
7,23,1,10,-8,-23,-3,-10,0,5
19,15,0,-19,11,-20,-1,-9,-6,5
9,10,4,-16,14,-8,-4,-1,-8,5
-2,11,8,-1,1,1,-1,-4,-6,5
-3,15,7,7,-1,-4,5,-8,-1,5
-1,14,6,15,13,5,6,-2,-4,5
-39,25,9,42,6,23,-16,58,42,5
-46,40,9,78,-22,24,-12,34,38,5
-64,42,15,95,-31,16,-30,63,73,5
-86,39,25,127,-22,1,-83,54,68,5
-105,30,21,96,-26,-2,-85,60,62,5
-98,30,6,75,-19,2,-75,62,62,5
-84,31,3,68,-11,0,-43,52,62,5
-57,42,-2,65,-8,-9,-35,40,37,5
-29,55,-7,41,0,-19,-16,20,30,5
4,40,-7,25,-7,-29,-4,-1,3,5
27,39,-15,13,-10,-32,0,-6,-9,5
10,13,3,11,-4,-22,0,-1,-12,5
-8,0,8,13,-1,-24,-5,-17,-8,5
-11,-14,12,2,1,-22,-6,-3,-5,5
0,-20,14,3,-2,-11,1,3,-2,5
25,57,-9,26,7,-3,-15,54,19,5
-93,78,-9,80,2,-5,-14,59,51,5
-33,103,-1,102,-12,0,-16,48,60,5
-79,53,12,124,-4,5,-90,74,49,5
-125,12,-3,123,-24,-1,-57,76,65,5
-100,30,-14,101,-12,1,-67,75,50,5
-63,62,23,87,-9,0,-48,59,52,5
-60,46,35,62,-5,-5,-25,34,28,5
-29,27,19,-3,17,-8,-13,15,14,5
-7,22,1,-4,32,-17,-5,12,3,5
22,23,-17,-3,10,-13,-7,8,0,5
